G,Inflation_Salary,Salary,NBA ID,bref_id,Year,Name,Win_Cost,Season,Player,team,Minutes,Pos,Offensive Archetype,WAR,LEBRON,O-LEBRON,D-LEBRON,Defensive Role,Games,Age,WAC
990,"$24,022,874",18300000.0,1713.0,cartevi01,2012,Vince Carter,1575136.90625,2011-12,vince carter,DAL,1542.0,SG,Shot Creator,4.15,1.66,0.18,1.48,,61.0,35.0,-7.468037725728642
1230,"$23,521,741",18536000.0,2548.0,wadedw01,2014,Dwyane Wade,1654775.9546875,2013-14,dwyane wade,MIA,1775.0,SG,Shot Creator,3.23,0.41,0.58,-0.18,Chaser,54.0,32.0,-7.971516403167989
1230,"$18,646,335",14694000.0,201572.0,lopezbr01,2014,Brook Lopez,1654775.9546875,2013-14,brook lopez,BRK,533.0,C,Post Scorer,1.3,1.33,0.94,0.4,Anchor Big,17.0,25.0,-7.579751943685285
1229,"$15,494,870",12000000.0,2743.0,humphkr01,2013,Kris Humphries,1649522.5703125,2012-13,kris humphries,BRK,1191.0,PF,Roll + Cut Big,-0.11,-2.39,-1.72,-0.67,,65.0,27.0,-7.3848322550849455
1230,"$33,616,770",33616770.0,203952.0,wiggian01,2023,Andrew Wiggins,3555763.16015625,2022-23,andrew wiggins,GSW,1190.0,SF,Athletic Finisher,2.0,0.22,-0.49,0.71,Wing Stopper,37.0,27.0,-7.454164545234443
1230,"$24,013,463",20421546.0,201583.0,anderry01,2019,Ryan Anderson,2815464.6921875,2018-19,ryan anderson,PHO/MIA,321.0,PF,Movement Shooter,-0.03,-2.5,-1.41,-1.08,Low Activity,25.0,30.0,-7.283348286223153
1230,"$18,663,106",15012000.0,101135.0,leeda02,2015,David Lee,1720660.6203125,2014-15,david lee,GSW,904.0,PF,Post Scorer,1.68,0.46,0.09,0.36,Helper,49.0,31.0,-7.04455603550314
1080,"$35,056,596",30500000.0,200768.0,lowryky01,2021,Kyle Lowry,3050930.16484375,2020-21,kyle lowry,TOR,1601.0,PG,Primary Ball Handler,3.43,0.93,0.91,0.02,Chaser,46.0,34.0,-6.566951208996953
1059,"$31,563,796",27285000.0,1626156.0,russeda01,2020,D'Angelo Russell,2785104.69375,2019-20,d'angelo russell,GSW/MIN,1452.0,PG,Shot Creator,2.23,-0.01,1.25,-1.26,Chaser,45.0,23.0,-7.566759188704735
1230,"$15,675,182",11530592.0,,curryed01,2011,Eddy Curry,1582711.12734375,,,,,,,,,,,,,,
1230,"$20,564,132",17000000.0,202687.0,biyombi01,2018,Bismack Biyombo,2622434.2953125,2017-18,bismack biyombo,ORL,1495.0,C,Roll + Cut Big,0.51,-1.81,-2.21,0.41,Anchor Big,82.0,25.0,-5.972526570975236
990,"$15,227,614",11600000.0,2732.0,gordobe01,2012,Ben Gordon,1575136.90625,2011-12,ben gordon,DET,1398.0,SG,Secondary Ball Handler,0.19,-2.03,-0.75,-1.28,,52.0,28.0,-7.1744392141230735
1230,"$24,229,353",17823000.0,1905.0,kirilan01,2011,Andrei Kirilenko,1582711.12734375,2010-11,andrei kirilenko,UTA,1999.0,SF,Athletic Finisher,4.0,0.68,0.44,0.24,,64.0,29.0,-7.261056861280922
1080,"$47,418,265",41254920.0,201935.0,hardeja01,2021,James Harden,3050930.16484375,2020-21,james harden,HOU/BRK,1609.0,PG,Shot Creator,6.37,3.82,4.6,-0.78,Helper,44.0,31.0,-7.152079422002379
1230,"$24,861,158",19997513.0,201142.0,duranke01,2015,Kevin Durant,1720660.6203125,2014-15,kevin durant,OKC,913.0,SF,Shot Creator,3.91,4.09,4.21,-0.12,Helper,27.0,26.0,-7.711997251478984
1230,"$40,600,080",40600080.0,202691.0,thompkl01,2023,Klay Thompson,3555763.16015625,2022-23,klay thompson,GSW,2279.0,SF,Off Screen Shooter,3.58,0.05,0.66,-0.61,Wing Stopper,69.0,32.0,-7.83810581057258
1230,"$33,833,400",33833400.0,1626157.0,townska01,2023,Karl-Anthony Towns,3555763.16015625,2022-23,karl-anthony towns,MIN,957.0,PF,Shot Creator,1.89,0.68,1.01,-0.33,Mobile Big,29.0,27.0,-7.625088175477152
1230,"$18,254,776",13428129.0,2223.0,dalemsa01,2011,Samuel Dalembert,1582711.12734375,2010-11,samuel dalembert,SAC,1937.0,C,Post Scorer,1.35,-1.25,-2.03,0.78,,80.0,29.0,-7.134257656377452
1230,"$36,779,530",33724200.0,203078.0,bealbr01,2022,Bradley Beal,3220157.56484375,2021-22,bradley beal,WAS,1439.0,SG,Shot Creator,3.31,1.17,1.61,-0.44,Chaser,40.0,28.0,-7.162841567812032
1229,"$15,257,089",11815850.0,,0,2013,Hidayet Turkoglu,1649522.5703125,,,,,,,,,,,,,,
1229,"$10,975,533",8500000.0,201155.0,stuckro01,2013,Rodney Stuckey,1649522.5703125,2012-13,rodney stuckey,DET,2171.0,SG,Secondary Ball Handler,-1.96,-3.62,-0.66,-2.96,,76.0,26.0,-7.113006180685169
1230,"$28,615,559",26238422.0,202689.0,walkeke02,2022,Kemba Walker,3220157.56484375,2021-22,kemba walker,NYK,948.0,PG,Primary Ball Handler,0.95,-0.83,-0.38,-0.45,Point of Attack,37.0,31.0,-7.198179544522739
1080,"$32,757,803",28500000.0,202330.0,haywago01,2021,Gordon Hayward,3050930.16484375,2020-21,gordon hayward,CHO,1496.0,SF,Secondary Ball Handler,2.25,-0.06,0.19,-0.24,Helper,44.0,30.0,-7.091413424800431
1080,"$31,608,407",27500000.0,201143.0,horfoal01,2021,Al Horford,3050930.16484375,2020-21,al horford,OKC,782.0,C,Versatile Big,2.4,2.39,0.46,1.93,Anchor Big,28.0,34.0,-6.613644532702169
1230,"$15,367,680",12500000.0,201167.0,afflaar01,2017,Arron Afflalo,2317249.56484375,2016-17,arron afflalo,SAC,1580.0,SG,Shot Creator,-0.95,-3.27,-1.9,-1.36,Wing Stopper,61.0,31.0,-6.34432618292146
1229,"$35,959,721",27849000.0,977.0,bryanko01,2013,Kobe Bryant,1649522.5703125,2012-13,kobe bryant,LAL,3013.0,SG,Shot Creator,9.79,2.51,4.31,-1.8,,78.0,34.0,-7.093066955988387
1230,"$18,380,349",13520500.0,200750.0,roybr01,2011,Brandon Roy,1582711.12734375,2010-11,brandon roy,POR,1310.0,SG,Shot Creator,1.47,-0.62,0.36,-0.98,,47.0,26.0,-7.072620170170494
1059,"$24,293,191",21000000.0,203506.0,oladivi01,2020,Victor Oladipo,2785104.69375,2019-20,victor oladipo,IND,528.0,SG,Secondary Ball Handler,0.41,-1.17,-0.51,-0.67,Chaser,19.0,27.0,-7.130111525116344
1230,"$24,015,541",19317326.0,200752.0,gayru01,2015,Rudy Gay,1720660.6203125,2014-15,rudy gay,SAC,2408.0,SF,Low Minute,4.83,0.68,1.47,-0.79,Wing Stopper,68.0,28.0,-6.3966915229870605
1230,"$22,700,627",17888932.0,200752.0,gayru01,2014,Rudy Gay,1654775.9546875,2013-14,rudy gay,TOR/SAC,2531.0,SF,Low Minute,4.1,0.12,0.15,-0.04,Helper,73.0,27.0,-6.710485823972634
990,"$14,460,785",11015850.0,,0,2012,Hidayet Turkoglu,1575136.90625,,,,,,,,,,,,,,
1230,"$18,441,216",15000000.0,201145.0,greenje02,2017,Jeff Green,2317249.56484375,2016-17,jeff green,ORL,1534.0,PF,Shot Creator,-0.09,-2.42,-1.05,-1.37,Wing Stopper,69.0,30.0,-6.563191419505752
1230,"$22,129,459",18000000.0,2736.0,denglu01,2017,Luol Deng,2317249.56484375,2016-17,luol deng,LAL,1486.0,SF,Athletic Finisher,1.45,-0.85,-1.52,0.67,Wing Stopper,56.0,31.0,-6.317829703406902
1059,"$37,828,768",32700690.0,202330.0,haywago01,2020,Gordon Hayward,2785104.69375,2019-20,gordon hayward,BOS,1740.0,SF,Secondary Ball Handler,4.11,1.25,0.71,0.54,Helper,52.0,29.0,-7.6312785499169875
1230,"$25,931,144",18876000.0,1740.0,lewisra02,2010,Rashard Lewis,1650870.43359375,2009-10,rashard lewis,ORL,2369.0,PF,Movement Shooter,4.45,0.5,0.22,0.28,,72.0,30.0,-6.98396817575149
1230,"$22,244,075",16192080.0,2240.0,arenagi01,2010,Gilbert Arenas,1650870.43359375,2009-10,gilbert arenas,WAS,1169.0,PG,Shot Creator,2.93,1.43,2.06,-0.63,,32.0,28.0,-6.878207640348707
1059,"$31,817,869",27504630.0,203952.0,wiggian01,2020,Andrew Wiggins,2785104.69375,2019-20,andrew wiggins,MIN/GSW,1859.0,SF,Primary Ball Handler,2.8,-0.05,1.49,-1.55,Wing Stopper,54.0,24.0,-7.0756179836695585
1230,"$30,649,609",28103500.0,1628368.0,foxde01,2022,De'Aaron Fox,3220157.56484375,2021-22,de'aaron fox,SAC,2084.0,PG,Shot Creator,3.51,0.22,1.08,-0.85,Point of Attack,59.0,24.0,-5.217367973176694
990,"$15,752,704",12000000.0,201143.0,horfoal01,2012,Al Horford,1575136.90625,2011-12,al horford,ATL,348.0,C,Post Scorer,0.76,0.91,-0.22,1.13,,11.0,25.0,-6.858385393920422
1230,"$26,215,113",21323252.0,201565.0,rosede01,2017,Derrick Rose,2317249.56484375,2016-17,derrick rose,NYK,2082.0,PG,Shot Creator,1.01,-1.59,0.63,-2.23,Point of Attack,64.0,28.0,-8.191966125490591
1059,"$33,481,605",28942830.0,201567.0,loveke01,2020,Kevin Love,2785104.69375,2019-20,kevin love,CLE,1780.0,PF,Versatile Big,2.78,0.03,0.65,-0.62,Anchor Big,56.0,31.0,-7.612007907261098
1230,"$27,194,610",19795712.0,1718.0,piercpa01,2010,Paul Pierce,1650870.43359375,2009-10,paul pierce,BOS,2411.0,SF,Shot Creator,5.16,0.88,0.75,0.13,,71.0,32.0,-6.831075493978696
1230,"$15,854,697",11541074.0,980.0,ilgauzy01,2010,Zydrunas Ilgauskas,1650870.43359375,2009-10,zydrunas ilgauskas,CLE,1339.0,C,Stretch Big,0.2,-2.07,-1.94,-0.12,,64.0,34.0,-6.790902353782207
1230,"$18,668,724",15035105.0,101135.0,leeda02,2016,David Lee,1839115.125,2015-16,david lee,BOS/DAL,903.0,PF,Post Scorer,1.3,-0.15,-0.87,0.72,Helper,55.0,32.0,-6.875184247913789
1229,"$25,505,390",19752645.0,2207.0,johnsjo02,2013,Joe Johnson,1649522.5703125,2012-13,joe johnson,BRK,2642.0,SG,Shot Creator,5.16,0.6,1.24,-0.64,,72.0,31.0,-6.814764914103531
1230,"$21,489,518",17765000.0,201149.0,noahjo01,2018,Joakim Noah,2622434.2953125,2017-18,joakim noah,NYK,40.0,C,Low Minute,0.06,-0.22,-0.33,0.11,Helper,7.0,32.0,-6.714240266669122
990,"$16,463,955",12541812.0,2731.0,okafoem01,2012,Emeka Okafor,1575136.90625,2011-12,emeka okafor,NOH,781.0,C,Post Scorer,1.21,0.0,-0.81,0.81,,27.0,29.0,-6.752363112841322
1059,"$38,181,442",33005556.0,202331.0,georgpa01,2020,Paul George,2785104.69375,2019-20,paul george,LAC,1419.0,SF,Shot Creator,4.61,2.64,2.23,0.41,Wing Stopper,48.0,29.0,-7.24074158040347
990,"$15,752,704",12000000.0,101106.0,bogutan01,2012,Andrew Bogut,1575136.90625,2011-12,andrew bogut,MIL,364.0,C,Post Scorer,0.87,1.21,-1.56,2.77,,12.0,27.0,-6.7483853939204215
1230,"$27,957,547",23112004.0,203084.0,barneha02,2018,Harrison Barnes,2622434.2953125,2017-18,harrison barnes,DAL,2634.0,PF,Shot Creator,1.84,-1.27,-0.55,-0.71,Wing Stopper,77.0,25.0,-6.973187061087408
1230,"$24,447,352",19689000.0,201188.0,gasolma01,2016,Marc Gasol,1839115.125,2015-16,marc gasol,MEM,1791.0,C,Post Scorer,3.69,0.76,-0.67,1.43,Anchor Big,52.0,31.0,-7.01569195607045
1230,"$22,824,523",18868625.0,202695.0,leonaka01,2018,Kawhi Leonard,2622434.2953125,2017-18,kawhi leonard,SAS,210.0,SF,Shot Creator,0.45,0.93,0.39,0.54,Helper,9.0,26.0,-6.745080171780447
1230,"$16,886,789",13600000.0,201960.0,carrode01,2016,DeMarre Carroll,1839115.125,2015-16,demarre carroll,TOR,786.0,SF,Athletic Finisher,1.19,-0.05,-0.51,0.46,Wing Stopper,26.0,29.0,-6.204860612654686
1059,"$21,524,411",18606556.0,202323.0,turneev01,2020,Evan Turner,2785104.69375,2019-20,evan turner,ATL,251.0,SG,Secondary Ball Handler,0.05,-2.06,-2.05,0.0,Wing Stopper,19.0,31.0,-6.630738444682031
1230,"$14,918,550",12000000.0,200745.0,bargnan01,2015,Andrea Bargnani,1720660.6203125,2014-15,andrea bargnani,NYK,785.0,C,Post Scorer,0.2,-1.88,-0.51,-1.36,Helper,29.0,29.0,-6.7740655759417585
1080,"$32,133,954",27957238.0,203083.0,drumman01,2021,Andre Drummond,3050930.16484375,2020-21,andre drummond,CLE/LAL,1242.0,C,Shot Creator,3.3,1.73,-0.24,1.97,Anchor Big,46.0,27.0,-5.863512925387394
1230,"$19,263,394",15514031.0,201569.0,gordoer01,2016,Eric Gordon,1839115.125,2015-16,eric gordon,NOP,1481.0,SG,Secondary Ball Handler,1.29,-0.99,-0.46,-0.53,Chaser,45.0,27.0,-7.145595351867926
990,"$14,295,579",10890000.0,2246.0,okurme01,2012,Mehmet Okur,1575136.90625,2011-12,mehmet okur,NJN,454.0,C,Movement Shooter,0.27,-1.36,-0.9,-0.46,,17.0,32.0,-6.643684744982782
1230,"$19,670,630",16000000.0,202389.0,mozgoti01,2017,Timofey Mozgov,2317249.56484375,2016-17,timofey mozgov,LAL,1104.0,C,Post Scorer,0.76,-1.28,-2.48,1.2,Anchor Big,54.0,30.0,-6.144737514139469
1230,"$30,913,750",30913750.0,1629028.0,aytonde01,2023,Deandre Ayton,3555763.16015625,2022-23,deandre ayton,PHO,2036.0,C,Post Scorer,3.7,0.44,-0.5,0.94,Anchor Big,67.0,24.0,-4.993984556227182
1230,"$15,024,275",12100000.0,201593.0,pekovni01,2016,Nikola Pekovic,1839115.125,2015-16,nikola pekovic,MIN,156.0,C,Post Scorer,0.09,-1.46,-0.95,-0.51,Anchor Big,12.0,30.0,-6.489250986258949
990,"$19,791,586",15076715.0,1712.0,jamisan01,2012,Antawn Jamison,1575136.90625,2011-12,antawn jamison,CLE,2151.0,PF,Stretch Big,3.04,-0.18,1.79,-1.97,,65.0,35.0,-6.53168544535841
1230,"$20,793,966",17190000.0,2736.0,denglu01,2018,Luol Deng,2622434.2953125,2017-18,luol deng,LAL,13.0,SF,Low Minute,0.02,-0.38,-0.2,-0.18,Chaser,1.0,32.0,-6.534978338533195
1230,"$32,628,781",26540100.0,201143.0,horfoal01,2017,Al Horford,2317249.56484375,2016-17,al horford,BOS,2193.0,C,Versatile Big,4.5,0.77,0.15,0.61,Anchor Big,68.0,30.0,-6.953276506188306
1080,"$37,633,544",32742000.0,203076.0,davisan02,2021,Anthony Davis,3050930.16484375,2020-21,anthony davis,LAL,1162.0,PF,Shot Creator,4.28,3.37,2.03,1.34,Helper,36.0,27.0,-6.451809065081252
1230,"$15,367,680",12500000.0,203903.0,clarkjo01,2017,Jordan Clarkson,2317249.56484375,2016-17,jordan clarkson,LAL,2397.0,SG,Primary Ball Handler,-0.73,-2.8,-0.91,-1.89,Point of Attack,82.0,24.0,-6.124326182921459
1059,"$29,609,583",25595700.0,201188.0,gasolma01,2020,Marc Gasol,2785104.69375,2019-20,marc gasol,TOR,1161.0,C,Versatile Big,2.55,1.0,-1.8,2.8,Anchor Big,44.0,35.0,-6.640211074448591
1230,"$38,565,013",35361360.0,203076.0,davisan02,2022,Anthony Davis,3220157.56484375,2021-22,anthony davis,LAL,1404.0,C,Shot Creator,4.71,2.83,1.05,1.79,Mobile Big,40.0,28.0,-6.271251472306704
1230,"$20,154,334",16393443.0,202323.0,turneev01,2017,Evan Turner,2317249.56484375,2016-17,evan turner,POR,1659.0,SF,Shot Creator,1.79,-0.7,-1.17,0.47,Wing Stopper,65.0,28.0,-5.284526304250442
1230,"$41,925,309",35654150.0,101108.0,paulch01,2019,Chris Paul,2815464.6921875,2018-19,chris paul,HOU,1857.0,PG,Shot Creator,6.48,3.01,1.93,1.08,Chaser,58.0,33.0,-6.183682161930502
1230,"$13,887,866",10215850.0,,0,2011,Hidayet Turkoglu,1582711.12734375,,,,,,,,,,,,,,
1230,"$13,958,737",11000000.0,200745.0,bargnan01,2014,Andrea Bargnani,1654775.9546875,2013-14,andrea bargnani,NYK,1257.0,C,Athletic Finisher,1.31,-0.74,-0.91,0.17,Helper,42.0,28.0,-5.337425573740175
1229,"$14,105,675",10924138.0,1894.0,maggeco01,2013,Corey Maggette,1649522.5703125,2012-13,corey maggette,DET,257.0,SF,Athletic Finisher,0.23,-0.95,-0.37,-0.58,,18.0,33.0,-6.392605956783262
1059,"$21,979,554",19000000.0,201952.0,teaguje01,2020,Jeff Teague,2785104.69375,2019-20,jeff teague,MIN/ATL,1464.0,PG,Shot Creator,0.78,-1.55,0.37,-1.92,Point of Attack,59.0,31.0,-6.042005665581454
1230,"$22,247,489",18919725.0,2730.0,howardw01,2019,Dwight Howard,2815464.6921875,2018-19,dwight howard,WAS,230.0,C,Post Scorer,0.28,-0.5,-1.36,0.86,Anchor Big,9.0,33.0,-6.439929769497536
1080,"$34,013,743",29592695.0,203500.0,adamsst01,2021,Steven Adams,3050930.16484375,2020-21,steven adams,NOP,1605.0,C,Roll + Cut Big,1.9,-0.56,-1.47,0.91,Mobile Big,58.0,27.0,-7.79956485435174
1230,"$19,575,979",14400000.0,2430.0,boozeca01,2011,Carlos Boozer,1582711.12734375,2010-11,carlos boozer,CHI,1882.0,C,Post Scorer,2.74,-0.12,-0.11,-0.01,,59.0,29.0,-6.358312225912881
1230,"$13,641,493",10750000.0,201580.0,mcgeeja01,2014,JaVale McGee,1654775.9546875,2013-14,javale mcgee,DEN,80.0,C,Low Minute,0.1,-0.37,-0.61,0.24,Helper,5.0,26.0,-6.396347719791535
1230,"$33,722,683",24806250.0,977.0,bryanko01,2011,Kobe Bryant,1582711.12734375,2010-11,kobe bryant,LAL,2779.0,SG,Shot Creator,9.2,2.64,3.97,-1.33,,82.0,32.0,-6.473264420420238
1230,"$28,361,287",24119025.0,201567.0,loveke01,2019,Kevin Love,2815464.6921875,2018-19,kevin love,CLE,598.0,PF,Versatile Big,2.05,2.89,2.24,0.66,Helper,22.0,30.0,-6.516623146412292
1230,"$22,732,866",19332500.0,203459.0,crabbal01,2019,Allen Crabbe,2815464.6921875,2018-19,allen crabbe,BRK,1133.0,SG,Off Screen Shooter,0.17,-2.14,-1.7,-0.44,Chaser,43.0,26.0,-6.69653967057191
1230,"$14,425,089",10500423.0,2201.0,curryed01,2010,Eddy Curry,1650870.43359375,2009-10,eddy curry,NYK,62.0,C,Low Minute,0.04,-1.33,-1.23,-0.11,,7.0,27.0,-6.320537317966147
1080,"$33,870,189",29467800.0,204001.0,porzikr01,2021,Kristaps Porzingis,3050930.16484375,2020-21,kristaps porzingis,DAL,1327.0,C,Versatile Big,3.44,1.63,1.18,0.45,Anchor Big,43.0,25.0,-6.218628158573129
1230,"$16,041,427",11800000.0,2549.0,kamanch01,2011,Chris Kaman,1582711.12734375,2010-11,chris kaman,LAC,838.0,C,Post Scorer,1.08,-0.37,-1.82,1.45,,32.0,28.0,-6.375561407345278
990,"$23,679,692",18038573.0,2207.0,johnsjo02,2012,Joe Johnson,1575136.90625,2011-12,joe johnson,ATL,2127.0,SG,Shot Creator,5.08,1.22,1.96,-0.74,,60.0,30.0,-6.372066755863939
1230,"$13,986,140",11250000.0,201580.0,mcgeeja01,2015,JaVale McGee,1720660.6203125,2014-15,javale mcgee,DEN/PHI,256.0,C,Post Scorer,0.29,-0.57,-1.05,0.48,Helper,23.0,27.0,-6.248186477445399
1230,"$16,293,443",13253012.0,2037.0,crawfja01,2017,Jamal Crawford,2317249.56484375,2016-17,jamal crawford,LAC,2157.0,SG,Shot Creator,-1.75,-3.59,-1.02,-2.57,Low Activity,82.0,36.0,-7.469285570733784
990,"$13,471,278",10262069.0,1894.0,maggeco01,2012,Corey Maggette,1575136.90625,2011-12,corey maggette,CHA,881.0,SF,Athletic Finisher,0.25,-1.81,-0.69,-1.12,,32.0,32.0,-6.265033048416962
1230,"$44,119,845",44119845.0,201142.0,duranke01,2023,Kevin Durant,3555763.16015625,2022-23,kevin durant,BRK/PHO,1672.0,PF,Shot Creator,5.83,3.12,2.85,0.27,Wing Stopper,47.0,34.0,-6.577981919150446
990,"$27,891,534",21247044.0,708.0,garneke01,2012,Kevin Garnett,1575136.90625,2011-12,kevin garnett,BOS,1864.0,C,Post Scorer,7.19,3.39,0.99,2.39,,60.0,35.0,-6.299014139465377
1229,"$17,649,626",13668750.0,201569.0,gordoer01,2013,Eric Gordon,1649522.5703125,2012-13,eric gordon,NOH,1264.0,SG,Shot Creator,1.98,0.04,1.53,-1.49,,42.0,24.0,-6.306488615557695
1230,"$27,556,173",22192730.0,2547.0,boshch01,2016,Chris Bosh,1839115.125,2015-16,chris bosh,MIA,1778.0,PF,Athletic Finisher,5.19,2.03,1.06,0.98,Anchor Big,53.0,31.0,-6.8770694826676495
1230,"$18,522,546",14898938.0,201579.0,hibbero01,2015,Roy Hibbert,1720660.6203125,2014-15,roy hibbert,IND,1927.0,C,Post Scorer,1.83,-0.86,-2.52,1.66,Anchor Big,76.0,28.0,-6.828847551990879
990,"$24,309,802",18518574.0,2546.0,anthoca01,2012,Carmelo Anthony,1575136.90625,2011-12,carmelo anthony,NYK,1876.0,SF,Shot Creator,5.46,1.98,1.87,0.1,,55.0,27.0,-6.296802806486206
1230,"$24,870,018",20559599.0,201568.0,gallida01,2018,Danilo Gallinari,2622434.2953125,2017-18,danilo gallinari,LAC,671.0,SF,Shot Creator,1.47,0.98,1.12,-0.15,Helper,21.0,29.0,-6.369890988593876
1230,"$14,681,984",10800000.0,101135.0,leeda02,2011,David Lee,1582711.12734375,2010-11,david lee,GSW,2634.0,PF,Post Scorer,0.62,-1.94,-0.24,-1.7,,73.0,27.0,-6.203734169434661
1229,"$17,649,626",13668750.0,201567.0,loveke01,2013,Kevin Love,1649522.5703125,2012-13,kevin love,MIN,618.0,PF,Post Scorer,2.13,2.81,2.18,0.63,,18.0,24.0,-6.156488615557696
1230,"$16,638,454",13400000.0,201149.0,noahjo01,2016,Joakim Noah,1839115.125,2015-16,joakim noah,CHI,635.0,C,Roll + Cut Big,1.63,1.5,-0.09,1.6,Anchor Big,29.0,30.0,-5.656112662468588
1059,"$26,921,025",23271604.0,201586.0,ibakase01,2020,Serge Ibaka,2785104.69375,2019-20,serge ibaka,TOR,1485.0,C,Roll + Cut Big,1.64,-0.67,-0.35,-0.32,Anchor Big,55.0,30.0,-6.715737596587791
1230,"$15,227,713",12000000.0,200765.0,rondora01,2014,Rajon Rondo,1654775.9546875,2013-14,rajon rondo,BOS,998.0,PG,Shot Creator,2.74,1.77,1.52,0.25,Point of Attack,30.0,27.0,-4.511736989534736
1230,"$10,151,808",8000000.0,201564.0,mayooj01,2014,OJ Mayo,1654775.9546875,2013-14,o.j. mayo,MIL,1346.0,SG,Shot Creator,-1.65,-4.16,-2.14,-2.01,Chaser,52.0,26.0,-6.4844913263564905
1230,"$12,876,205",10146925.0,,gallida01,2014,Danilo Gallinari,1654775.9546875,,,,,,,,,,,,,,
1230,"$14,900,108",12000000.0,201580.0,mcgeeja01,2016,JaVale McGee,1839115.125,2015-16,javale mcgee,DAL,370.0,C,Roll + Cut Big,0.63,0.24,-0.6,0.83,Helper,34.0,28.0,-5.8948770111658995
1230,"$48,070,014",48070014.0,201939.0,curryst01,2023,Stephen Curry,3555763.16015625,2022-23,stephen curry,GSW,1941.0,PG,Primary Ball Handler,7.48,3.72,3.89,-0.17,Chaser,56.0,34.0,-6.0389020851117845
1230,"$14,506,934",10560000.0,2250.0,simmobo01,2010,Bobby Simmons,1650870.43359375,2009-10,bobby simmons,NJN,395.0,PF,Stationary Shooter,0.33,-1.03,-1.11,0.09,,23.0,29.0,-6.066625552867966
1230,"$30,913,750",30913750.0,1629008.0,portemi01,2023,Michael Porter,3555763.16015625,2022-23,michael porter jr.,DEN,1798.0,SF,Off Screen Shooter,2.54,-0.2,1.01,-1.21,Low Activity,62.0,24.0,-6.153984556227182
1230,"$13,519,660",9945000.0,2246.0,okurme01,2011,Mehmet Okur,1582711.12734375,2010-11,mehmet okur,UTA,168.0,C,Low Minute,0.11,-1.33,-0.7,-0.63,,13.0,31.0,-6.173521881021083
1229,"$16,979,796",13150000.0,101106.0,bogutan01,2013,Andrew Bogut,1649522.5703125,2012-13,andrew bogut,GSW,786.0,C,Post Scorer,1.86,1.2,-1.77,2.96,,32.0,28.0,-6.112003679530586
1230,"$15,111,389",11000000.0,101145.0,ellismo01,2010,Monta Ellis,1650870.43359375,2009-10,monta ellis,GSW,2647.0,SG,Shot Creator,0.69,-1.91,-0.66,-1.25,,64.0,24.0,-5.973151617570798
1059,"$37,876,556",32742000.0,202689.0,walkeke02,2020,Kemba Walker,2785104.69375,2019-20,kemba walker,BOS,1742.0,PG,Primary Ball Handler,4.9,1.95,2.35,-0.4,Point of Attack,56.0,29.0,-6.8561110264456815
1230,"$19,838,339",16400000.0,202684.0,thomptr01,2018,Tristan Thompson,2622434.2953125,2017-18,tristan thompson,CLE,1072.0,C,Roll + Cut Big,1.11,-0.76,-1.02,0.26,Helper,53.0,26.0,-5.14373151552905
990,"$16,015,207",12199968.0,1497.0,billuch01,2012,Chauncey Billups,1575136.90625,2011-12,chauncey billups,LAC,607.0,SG,Shot Creator,1.7,1.81,1.76,0.05,,20.0,35.0,-6.045338168124711
1230,"$15,498,305",12606250.0,202688.0,knighbr03,2017,Brandon Knight,2317249.56484375,2016-17,brandon knight,PHO,1140.0,SG,Slasher,-0.46,-2.96,-1.22,-1.74,Point of Attack,54.0,25.0,-5.900177955476292
1230,"$38,172,414",38172414.0,203497.0,goberru01,2023,Rudy Gobert,3555763.16015625,2022-23,rudy gobert,MIN,2148.0,C,Roll + Cut Big,4.69,1.02,-0.81,1.83,Anchor Big,70.0,30.0,-6.045364612507712
1080,"$22,540,488",19610714.0,203914.0,harriga01,2021,Gary Harris,3050930.16484375,2020-21,gary harris,DEN/ORL,1080.0,SG,Movement Shooter,0.46,-1.73,-1.21,-0.52,Wing Stopper,39.0,26.0,-5.967782001035851
1230,"$21,633,678",17884175.0,202083.0,matthwe02,2018,Wesley Matthews,2622434.2953125,2017-18,wesley matthews,DAL,2131.0,SF,Off Screen Shooter,2.2,-0.77,-0.65,-0.11,Wing Stopper,63.0,31.0,-4.61968468455712
1230,"$31,650,600",31650600.0,1627742.0,ingrabr01,2023,Brandon Ingram,3555763.16015625,2022-23,brandon ingram,NOP,1538.0,SF,Shot Creator,3.05,0.7,1.34,-0.64,Helper,45.0,25.0,-5.851211518994753
1230,"$22,828,544",20932143.0,203914.0,harriga01,2022,Gary Harris,3220157.56484375,2021-22,gary harris,ORL,1730.0,SG,Movement Shooter,0.14,-2.28,-1.85,-0.43,Wing Stopper,61.0,27.0,-6.360347445270331
1230,"$14,960,275",10890000.0,2572.0,howarjo01,2010,Josh Howard,1650870.43359375,2009-10,josh howard,DAL/WAS,918.0,SF,Athletic Finisher,0.62,-1.29,-0.35,-0.94,,35.0,29.0,-5.9765201013950895
1230,"$39,257,095",35995950.0,202699.0,harrito02,2022,Tobias Harris,3220157.56484375,2021-22,tobias harris,PHI,2543.0,PF,Shot Creator,5.7,1.09,0.95,0.14,Wing Stopper,73.0,29.0,-5.478319468894253
1230,"$18,012,620",13250000.0,2555.0,collini01,2011,Nick Collison,1582711.12734375,2010-11,nick collison,OKC,1524.0,C,Roll + Cut Big,2.41,0.06,-0.96,1.02,,71.0,30.0,-5.961710902315671
