PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,GP,W,L,MIN,POINTS,TOUCHES,FRONT_CT_TOUCHES,TIME_OF_POSS,AVG_SEC_PER_TOUCH,AVG_DRIB_PER_TOUCH,PTS_PER_TOUCH,ELBOW_TOUCHES,POST_TOUCHES,PAINT_TOUCHES,PTS_PER_ELBOW_TOUCH,PTS_PER_POST_TOUCH,PTS_PER_PAINT_TOUCH,Season,year
202962,Greg Smith,1610612745,HOU,11,7,4,100.0,38,114,50,2.4,1.28,0.26,0.333,9,8,27,1.333,0.25,1.111,2013-14,2014
201880,Greg Stiemsma,1610612740,NOP,55,21,34,1007.0,159,1558,616,40.6,1.56,0.26,0.102,155,17,169,0.11,0.235,0.663,2013-14,2014
202349,Greivis Vasquez,1610612761,TOR,78,46,32,1765.0,752,4415,1807,393.6,5.35,4.88,0.17,48,15,28,0.417,0.4,0.75,2013-14,2014
202970,Gustavo Ayon,1610612737,ATL,25,12,13,421.0,108,832,451,19.0,1.37,0.32,0.13,68,17,122,0.25,0.235,0.492,2013-14,2014
202380,Hamady Ndiaye,1610612758,SAC,14,5,9,74.0,6,71,29,1.7,1.41,0.25,0.085,5,3,14,0.0,0.0,0.5,2013-14,2014
203084,Harrison Barnes,1610612744,GSW,77,47,30,2165.0,727,2407,1534,114.2,2.85,1.85,0.302,61,177,98,0.689,0.508,0.735,2013-14,2014
201934,Hasheem Thabeet,1610612760,OKC,23,18,5,192.0,27,155,77,4.4,1.71,0.34,0.174,9,7,22,0.444,0.571,0.591,2013-14,2014
2045,Hedo Turkoglu,1610612746,LAC,38,27,11,392.0,115,764,399,24.7,1.94,0.84,0.151,18,15,16,0.556,0.533,0.5,2013-14,2014
203156,Henry Sims,1610612755,PHI,46,11,35,875.0,350,1316,863,35.0,1.59,0.35,0.266,143,155,237,0.161,0.484,0.709,2013-14,2014
200756,Hilton Armstrong,1610612744,GSW,15,12,3,97.0,25,118,66,3.1,1.57,0.4,0.212,12,9,34,0.333,0.222,0.265,2013-14,2014
203138,Hollis Thompson,1610612755,PHI,77,18,59,1742.0,461,1809,1441,53.1,1.76,0.82,0.255,31,5,119,0.871,0.0,0.689,2013-14,2014
203546,Ian Clark,1610612762,UTA,23,3,20,172.0,68,268,217,11.3,2.52,1.87,0.254,5,0,9,0.4,0.0,0.222,2013-14,2014
101133,Ian Mahinmi,1610612754,IND,77,51,26,1248.0,272,1257,703,28.5,1.36,0.25,0.216,82,33,263,0.244,0.788,0.711,2013-14,2014
202697,Iman Shumpert,1610612752,NYK,74,36,38,1962.0,495,2452,1493,100.0,2.45,1.69,0.202,34,10,92,0.412,0.0,0.489,2013-14,2014
203477,Isaiah Canaan,1610612745,HOU,22,14,8,252.0,101,530,224,33.6,3.81,3.79,0.191,4,0,5,0.0,0.0,0.4,2013-14,2014
202738,Isaiah Thomas,1610612758,SAC,71,26,45,2463.0,1446,6002,2068,597.8,5.98,6.11,0.241,84,3,63,0.631,0.0,0.587,2013-14,2014
202397,Ish Smith,1610612756,PHX,70,39,31,1006.0,261,2249,663,189.8,5.06,5.17,0.116,15,1,42,0.133,0.0,0.381,2013-14,2014
200826,J.J. Barea,1610612750,MIN,79,40,39,1471.0,660,3731,1515,312.9,5.03,5.26,0.177,29,4,36,0.276,0.5,0.472,2013-14,2014
201581,JJ Hickson,1610612743,DEN,69,31,38,1859.0,814,3077,1692,85.3,1.66,0.53,0.265,333,221,598,0.502,0.538,0.707,2013-14,2014
200755,JJ Redick,1610612746,LAC,35,24,11,987.0,532,1379,1179,41.9,1.82,1.13,0.386,44,3,26,0.727,0.0,0.538,2013-14,2014
2747,JR Smith,1610612752,NYK,74,34,40,2421.0,1071,4032,2374,222.6,3.31,2.52,0.266,63,24,58,0.175,0.25,0.448,2013-14,2014
201580,JaVale McGee,1610612743,DEN,5,1,4,79.0,35,115,66,2.9,1.52,0.49,0.304,7,16,28,0.571,0.375,0.893,2013-14,2014
203109,Jae Crowder,1610612742,DAL,78,47,31,1254.0,356,1812,1076,52.5,1.74,0.77,0.196,31,7,68,0.677,0.0,0.912,2013-14,2014
203479,Jamaal Franklin,1610612763,MEM,21,11,10,162.0,39,177,115,7.3,2.47,1.94,0.22,2,1,7,2.0,0.0,0.857,2013-14,2014
2224,Jamaal Tinsley,1610612762,UTA,8,0,8,110.0,9,313,128,20.4,3.91,3.64,0.029,2,1,2,0.0,0.0,1.0,2013-14,2014
2037,Jamal Crawford,1610612746,LAC,69,47,22,2094.0,1282,3495,2293,197.4,3.39,2.76,0.367,91,14,58,0.341,0.071,0.862,2013-14,2014
2749,Jameer Nelson,1610612753,ORL,68,21,47,2179.0,820,4874,1949,435.1,5.36,5.22,0.168,77,3,60,0.325,0.0,0.483,2013-14,2014
202341,James Anderson,1610612755,PHI,80,19,61,2309.0,810,2535,2019,89.7,2.12,1.31,0.32,61,0,133,0.475,0.0,0.782,2013-14,2014
201935,James Harden,1610612745,HOU,73,48,25,2777.0,1851,5264,2911,382.2,4.36,3.66,0.352,92,142,106,0.424,0.394,0.604,2013-14,2014
201949,James Johnson,1610612763,MEM,52,33,19,956.0,384,1449,1028,62.7,2.6,1.77,0.265,49,30,112,0.592,0.533,0.804,2013-14,2014
2592,James Jones,1610612748,MIA,20,15,5,236.0,97,298,200,7.1,1.44,0.29,0.326,5,0,6,0.0,0.0,0.333,2013-14,2014
203263,James Nunnally,1610612755,PHI,12,3,9,157.0,39,172,129,6.0,2.08,1.16,0.227,2,0,4,0.5,0.0,1.0,2013-14,2014
203480,James Southerland,1610612740,NOP,4,2,2,30.0,14,45,28,1.3,1.78,0.78,0.311,1,0,1,2.0,0.0,2.0,2013-14,2014
202686,Jan Vesely,1610612743,DEN,54,22,32,776.0,197,1160,577,23.7,1.23,0.33,0.17,88,37,221,0.295,0.405,0.638,2013-14,2014
2457,Jannero Pargo,1610612766,CHA,29,15,14,242.0,136,642,218,57.6,5.38,5.36,0.212,3,0,2,0.0,0.0,0.0,2013-14,2014
203099,Jared Cunningham,1610612758,SAC,13,5,8,80.0,26,111,53,8.2,4.44,4.14,0.234,0,0,1,0.0,0.0,2.0,2013-14,2014
201162,Jared Dudley,1610612746,LAC,74,51,23,1729.0,511,2094,1618,50.8,1.46,0.51,0.244,47,13,53,0.426,0.462,0.717,2013-14,2014
203096,Jared Sullinger,1610612738,BOS,74,23,51,2041.0,982,3531,2395,104.8,1.78,0.57,0.278,176,363,525,0.352,0.521,0.836,2013-14,2014
101127,Jarrett Jack,1610612739,CLE,80,32,48,2252.0,760,4567,2069,347.9,4.57,4.11,0.166,48,4,20,0.25,0.0,0.55,2013-14,2014
202363,Jarvis Varnado,1610612755,PHI,24,5,19,339.0,99,475,276,11.2,1.41,0.28,0.208,38,34,68,0.553,0.265,0.75,2013-14,2014
2215,Jason Collins,1610612751,BKN,22,16,6,172.0,25,182,103,4.7,1.54,0.31,0.137,36,6,19,0.0,0.333,0.632,2013-14,2014
101131,Jason Maxiell,1610612753,ORL,34,7,27,488.0,109,564,267,12.1,1.29,0.31,0.193,37,41,94,0.324,0.78,0.628,2013-14,2014
201160,Jason Smith,1610612740,NOP,31,11,20,830.0,301,1493,710,35.5,1.43,0.25,0.202,100,13,81,0.29,0.615,0.753,2013-14,2014
1891,Jason Terry,1610612751,BKN,34,16,18,544.0,154,772,519,32.4,2.52,1.86,0.199,5,0,6,0.0,0.0,0.0,2013-14,2014
201574,Jason Thompson,1610612758,SAC,81,28,53,1979.0,576,2898,1417,77.0,1.59,0.43,0.199,215,258,394,0.307,0.543,0.799,2013-14,2014
202399,Jeff Adrien,1610612749,MIL,53,17,36,962.0,362,1413,830,40.4,1.71,0.51,0.256,122,72,279,0.361,0.583,0.835,2013-14,2014
201965,Jeff Ayres,1610612759,SAS,73,55,18,952.0,240,1515,807,36.8,1.46,0.29,0.158,130,71,243,0.292,0.197,0.737,2013-14,2014
201145,Jeff Green,1610612738,BOS,82,25,57,2805.0,1382,4156,3036,179.1,2.59,1.49,0.333,74,253,155,0.527,0.561,0.929,2013-14,2014
201952,Jeff Teague,1610612737,ATL,78,37,41,2514.0,1288,6115,2415,513.6,5.04,5.09,0.211,69,29,53,0.362,0.379,0.491,2013-14,2014
203481,Jeff Withey,1610612740,NOP,58,21,37,684.0,190,973,405,24.6,1.52,0.31,0.195,107,12,147,0.299,0.75,0.714,2013-14,2014
203106,Jeffery Taylor,1610612766,CHA,26,12,14,629.0,208,785,683,25.3,1.93,0.86,0.265,22,3,64,0.864,0.0,0.938,2013-14,2014
202379,Jeremy Evans,1610612762,UTA,66,23,43,1209.0,401,1967,937,46.6,1.42,0.25,0.204,202,35,251,0.252,0.457,0.797,2013-14,2014
203087,Jeremy Lamb,1610612760,OKC,78,57,21,1538.0,665,1986,1457,94.9,2.87,2.14,0.335,50,5,70,0.68,0.0,0.886,2013-14,2014
202391,Jeremy Lin,1610612745,HOU,71,48,23,2054.0,890,4126,1882,281.6,4.09,3.62,0.216,41,4,46,0.512,0.0,0.522,2013-14,2014
202719,Jeremy Tyler,1610612752,NYK,41,20,21,398.0,146,433,274,12.9,1.78,0.52,0.337,40,46,82,0.4,0.761,0.817,2013-14,2014
979,Jermaine O'Neal,1610612744,GSW,43,26,17,862.0,341,1003,528,33.0,1.98,0.67,0.34,60,171,176,0.8,0.602,0.824,2013-14,2014
201573,Jerryd Bayless,1610612738,BOS,72,24,48,1686.0,666,3185,1635,242.3,4.57,4.23,0.209,49,0,31,0.633,0.0,0.581,2013-14,2014
202690,Jimmer Fredette,1610612741,CHI,49,20,29,519.0,273,1088,463,94.2,5.19,5.44,0.251,19,1,9,0.211,2.0,0.667,2013-14,2014
202710,Jimmy Butler,1610612741,CHI,67,43,24,2590.0,878,3396,2617,140.3,2.48,1.4,0.259,74,122,235,0.608,0.459,0.766,2013-14,2014
201149,Joakim Noah,1610612741,CHI,80,48,32,2820.0,1007,6615,3622,199.4,1.81,0.6,0.152,628,190,707,0.283,0.295,0.682,2013-14,2014
201975,Jodie Meeks,1610612747,LAL,77,25,52,2556.0,1209,3338,2446,127.6,2.29,1.84,0.362,64,0,86,0.813,0.0,0.872,2013-14,2014
2207,Joe Johnson,1610612751,BKN,78,42,36,2544.0,1216,3594,2628,192.3,3.21,2.66,0.338,82,370,127,0.341,0.411,0.488,2013-14,2014
201202,Joel Anthony,1610612738,BOS,33,16,17,186.0,28,180,92,5.4,1.8,0.51,0.156,15,4,33,0.533,0.0,0.424,2013-14,2014
200777,Joel Freeland,1610612757,POR,52,37,15,727.0,174,856,464,19.8,1.39,0.31,0.203,93,35,167,0.28,0.2,0.629,2013-14,2014
203089,John Henson,1610612749,MIL,69,12,57,1832.0,766,3020,1976,87.9,1.75,0.58,0.254,285,355,538,0.312,0.459,0.773,2013-14,2014
203098,John Jenkins,1610612737,ATL,13,6,7,158.0,40,218,161,7.2,1.99,1.15,0.183,4,1,8,1.0,2.0,0.5,2013-14,2014
101249,John Lucas III,1610612762,UTA,42,10,32,591.0,159,1257,582,86.9,4.15,4.14,0.126,9,0,10,0.444,0.0,0.5,2013-14,2014
2422,John Salmons,1610612761,TOR,77,46,31,1699.0,400,2097,1668,89.4,2.56,1.78,0.191,40,10,33,0.325,0.2,0.485,2013-14,2014
202322,John Wall,1610612764,WAS,81,44,37,2945.0,1560,7842,2583,698.3,5.34,5.06,0.199,42,4,67,0.524,0.0,0.627,2013-14,2014
202720,Jon Leuer,1610612763,MEM,49,24,25,642.0,302,1139,630,33.3,1.76,0.52,0.265,75,41,91,0.413,0.585,0.857,2013-14,2014
201973,Jonas Jerebko,1610612765,DET,64,23,41,741.0,270,1137,614,29.1,1.54,0.43,0.237,35,17,106,0.6,0.353,0.623,2013-14,2014
202685,Jonas Valančiūnas,1610612761,TOR,80,46,34,2266.0,909,3574,1692,105.7,1.78,0.36,0.254,188,372,624,0.5,0.616,0.833,2013-14,2014
202348,Jordan Crawford,1610612744,GSW,81,39,42,1860.0,890,3926,1469,349.5,5.34,5.17,0.227,51,17,56,0.647,0.471,0.625,2013-14,2014
200770,Jordan Farmar,1610612747,LAL,41,16,25,912.0,416,2375,940,184.2,4.65,4.7,0.175,22,3,21,0.409,0.0,0.667,2013-14,2014
202706,Jordan Hamilton,1610612745,HOU,60,31,29,1020.0,404,1388,904,53.1,2.29,1.44,0.291,20,9,45,0.6,0.0,0.733,2013-14,2014
201941,Jordan Hill,1610612747,LAL,72,24,48,1500.0,696,2498,1302,73.9,1.78,0.45,0.279,193,175,470,0.513,0.686,0.872,2013-14,2014
203268,Jorge Gutierrez,1610612751,BKN,15,8,7,244.0,62,458,181,35.0,4.58,4.63,0.135,20,2,19,0.5,0.0,0.789,2013-14,2014
101181,Jose Calderon,1610612742,DAL,81,49,32,2468.0,925,6127,2343,430.8,4.22,4.08,0.151,35,2,22,0.857,0.0,0.864,2013-14,2014
2735,Josh Childress,1610612740,NOP,4,2,2,24.0,0,24,10,0.8,2.05,0.87,0.0,0,0,0,0.0,0.0,0.0,2013-14,2014
202725,Josh Harrellson,1610612765,DET,32,12,20,317.0,93,401,216,9.9,1.48,0.37,0.232,27,3,44,0.407,0.0,0.886,2013-14,2014
201177,Josh McRoberts,1610612766,CHA,77,38,39,2329.0,652,5918,3221,157.1,1.59,0.55,0.11,309,30,162,0.155,0.133,0.642,2013-14,2014
2694,Josh Powell,1610612745,HOU,1,0,1,19.0,4,20,13,0.5,1.46,0.2,0.2,1,0,1,0.0,0.0,0.0,2013-14,2014
2746,Josh Smith,1610612765,DET,77,28,49,2730.0,1264,4324,2904,166.5,2.31,1.1,0.292,181,433,221,0.525,0.45,0.814,2013-14,2014
201950,Jrue Holiday,1610612740,NOP,34,15,19,1143.0,487,2779,935,240.8,5.2,5.12,0.175,44,24,46,0.409,0.333,0.63,2013-14,2014
202933,Julyan Stone,1610612761,TOR,21,9,12,120.0,18,235,91,18.6,4.76,4.79,0.077,1,1,4,0.0,0.0,0.5,2013-14,2014
203120,Justin Hamilton,1610612748,MIA,8,4,4,72.0,26,94,60,2.7,1.71,0.63,0.277,7,2,13,0.0,1.0,0.769,2013-14,2014
202695,Kawhi Leonard,1610612759,SAS,66,54,12,1923.0,844,2710,1871,112.6,2.49,1.61,0.311,54,89,179,0.648,0.742,0.715,2013-14,2014
2586,Keith Bogans,1610612738,BOS,6,1,5,55.0,12,62,49,2.2,2.15,0.79,0.194,0,0,0,0.0,0.0,0.0,2013-14,2014
203482,Kelly Olynyk,1610612738,BOS,70,18,52,1400.0,607,2588,1492,65.7,1.52,0.42,0.235,164,59,283,0.366,0.508,0.735,2013-14,2014
202689,Kemba Walker,1610612766,CHA,72,37,35,2577.0,1273,7111,2615,585.8,4.94,4.92,0.179,74,4,55,0.378,1.0,0.673,2013-14,2014
203088,Kendall Marshall,1610612747,LAL,54,14,40,1564.0,430,4061,1446,290.0,4.29,4.08,0.106,12,3,25,0.333,0.0,0.52,2013-14,2014
2570,Kendrick Perkins,1610612760,OKC,62,48,14,1207.0,211,1780,806,52.6,1.77,0.43,0.119,122,52,179,0.32,0.385,0.615,2013-14,2014
202702,Kenneth Faried,1610612743,DEN,80,36,44,2178.0,1096,3307,1758,94.5,1.72,0.64,0.331,335,254,715,0.46,0.654,0.839,2013-14,2014
203145,Kent Bazemore,1610612747,LAL,67,35,32,911.0,403,1516,829,92.4,3.66,2.97,0.266,15,1,24,0.933,0.0,0.583,2013-14,2014
203484,Kentavious Caldwell-Pope,1610612765,DET,80,28,52,1583.0,470,1811,1192,54.5,1.81,1.0,0.26,43,2,83,0.953,0.5,0.916,2013-14,2014
2030,Kenyon Martin,1610612752,NYK,32,13,19,633.0,137,832,530,25.9,1.87,0.29,0.165,90,18,87,0.178,0.0,0.931,2013-14,2014
201142,Kevin Durant,1610612760,OKC,81,58,23,3122.0,2593,5572,3621,318.2,3.43,2.42,0.465,245,302,206,0.555,0.675,1.029,2013-14,2014
708,Kevin Garnett,1610612751,BKN,53,26,27,1090.0,340,2259,1218,53.5,1.42,0.26,0.151,170,111,183,0.253,0.468,0.607,2013-14,2014
201567,Kevin Love,1610612750,MIN,77,39,38,2796.0,2010,6660,3932,213.2,1.92,0.43,0.302,615,679,664,0.299,0.532,0.929,2013-14,2014
2755,Kevin Martin,1610612750,MIN,68,32,36,2177.0,1298,3183,2448,136.5,2.57,1.59,0.408,99,69,105,0.687,0.768,0.99,2013-14,2014
202338,Kevin Seraphin,1610612764,WAS,53,25,28,578.0,249,877,547,24.4,1.67,0.58,0.284,89,143,146,0.202,0.51,0.849,2013-14,2014
203114,Khris Middleton,1610612749,MIL,81,15,66,2441.0,982,3708,2636,130.3,2.11,1.27,0.265,155,47,114,0.368,0.426,0.623,2013-14,2014
2550,Kirk Hinrich,1610612741,CHI,73,45,28,2116.0,666,4927,2094,416.6,5.07,5.14,0.135,21,3,32,0.476,0.667,0.406,2013-14,2014
202691,Klay Thompson,1610612744,GSW,80,50,30,2827.0,1460,3047,2275,124.3,2.45,1.72,0.479,133,190,97,0.602,0.574,0.804,2013-14,2014
977,Kobe Bryant,1610612747,LAL,6,2,4,177.0,83,439,204,35.3,4.83,4.03,0.189,16,29,9,0.5,0.621,0.667,2013-14,2014
201585,Kosta Koufos,1610612763,MEM,80,48,32,1349.0,514,2235,1166,61.7,1.66,0.41,0.23,232,164,496,0.328,0.494,0.702,2013-14,2014
2743,Kris Humphries,1610612738,BOS,69,22,47,1376.0,579,2617,1449,66.7,1.53,0.47,0.221,195,88,282,0.533,0.557,0.684,2013-14,2014
2594,Kyle Korver,1610612737,ATL,70,37,33,2380.0,847,3154,2436,80.9,1.54,0.58,0.269,50,6,37,0.32,0.0,0.595,2013-14,2014
200768,Kyle Lowry,1610612761,TOR,78,44,34,2828.0,1403,6995,2875,583.3,5.0,4.91,0.201,47,11,124,0.489,0.364,0.5,2013-14,2014
203124,Kyle O'Quinn,1610612753,ORL,69,20,49,1188.0,429,2150,1264,61.1,1.7,0.33,0.2,185,69,212,0.378,0.638,0.703,2013-14,2014
202713,Kyle Singler,1610612765,DET,82,29,53,2337.0,784,2864,1759,85.4,1.79,0.82,0.274,78,23,225,0.628,0.391,0.747,2013-14,2014
202681,Kyrie Irving,1610612739,CLE,71,28,43,2496.0,1478,5750,2322,481.0,5.02,5.01,0.257,84,47,90,0.488,0.596,0.667,2013-14,2014
200746,LaMarcus Aldridge,1610612757,POR,69,46,23,2499.0,1603,4761,3084,153.5,1.93,0.68,0.337,392,969,380,0.375,0.516,0.916,2013-14,2014
202362,Lance Stephenson,1610612754,IND,78,53,25,2752.0,1080,4279,2840,259.9,3.64,2.82,0.252,50,88,185,0.4,0.33,0.876,2013-14,2014
202498,Lance Thomas,1610612740,NOP,5,3,2,42.0,6,39,25,1.1,1.62,0.44,0.154,6,0,10,0.167,0.0,0.4,2013-14,2014
202361,Landry Fields,1610612761,TOR,29,13,16,294.0,57,418,272,16.5,2.37,1.51,0.136,10,2,27,0.8,0.0,0.593,2013-14,2014
202336,Larry Sanders,1610612749,MIL,22,3,19,563.0,174,880,497,24.2,1.65,0.49,0.198,61,43,153,0.213,0.302,0.778,2013-14,2014
202730,Lavoy Allen,1610612754,IND,65,18,47,1071.0,303,2050,1147,49.8,1.46,0.26,0.148,150,138,283,0.2,0.319,0.604,2013-14,2014
2544,LeBron James,1610612748,MIA,77,52,25,2902.0,2089,5929,3483,420.2,4.25,3.38,0.352,255,385,353,0.435,0.442,1.054,2013-14,2014
2571,Leandro Barbosa,1610612756,PHX,20,12,8,368.0,150,526,311,38.4,4.38,4.01,0.285,9,2,16,0.444,1.0,0.563,2013-14,2014
203485,Lorenzo Brown,1610612755,PHI,26,2,24,224.0,64,510,178,35.2,4.14,4.12,0.125,7,0,7,0.286,0.0,0.714,2013-14,2014
200811,Lou Amundson,1610612741,CHI,19,11,8,185.0,38,293,135,7.5,1.53,0.42,0.13,23,3,59,0.087,0.0,0.542,2013-14,2014
101150,Lou Williams,1610612737,ATL,59,26,33,1420.0,616,2561,1617,154.7,3.62,3.0,0.241,27,4,21,0.593,0.0,1.0,2013-14,2014
201601,Luc Mbah a Moute,1610612750,MIN,64,31,33,1003.0,224,1084,720,31.1,1.72,0.64,0.207,55,30,111,0.182,0.367,0.829,2013-14,2014
2449,Luis Scola,1610612754,IND,82,56,26,1399.0,626,2900,1696,71.4,1.48,0.39,0.216,187,155,221,0.433,0.355,0.729,2013-14,2014
202337,Luke Babbitt,1610612740,NOP,27,9,18,473.0,170,724,413,22.4,1.86,0.62,0.235,30,2,20,0.133,0.0,0.45,2013-14,2014
2557,Luke Ridnour,1610612766,CHA,60,21,39,1129.0,302,2482,1080,199.6,4.83,5.17,0.122,39,0,27,0.154,0.0,0.37,2013-14,2014
2736,Luol Deng,1610612739,CLE,63,29,34,2213.0,1011,3294,2682,121.5,2.21,1.27,0.307,80,180,174,0.55,0.55,0.937,2013-14,2014
203146,Maalik Wayns,1610612746,LAC,2,2,0,9.0,2,23,6,2.6,6.86,6.48,0.087,0,0,0,0.0,0.0,0.0,2013-14,2014
202952,Malcolm Thomas,1610612762,UTA,8,2,6,63.0,15,124,57,3.3,1.6,0.4,0.121,7,11,10,0.286,0.0,0.6,2013-14,2014
202412,Manny Harris,1610612747,LAL,9,2,7,180.0,73,230,150,12.6,3.28,2.83,0.317,2,2,10,0.0,0.0,0.2,2013-14,2014
1938,Manu Ginobili,1610612759,SAS,68,52,16,1550.0,838,2942,2155,152.2,3.1,2.27,0.285,65,7,77,0.677,0.571,0.961,2013-14,2014
202705,MarShon Brooks,1610612747,LAL,35,13,22,317.0,159,480,295,29.0,3.63,2.83,0.331,5,6,20,0.4,1.0,0.7,2013-14,2014
201188,Marc Gasol,1610612763,MEM,59,40,19,1970.0,859,3908,2681,114.4,1.76,0.43,0.22,894,564,530,0.247,0.535,0.625,2013-14,2014
101162,Marcin Gortat,1610612764,WAS,80,44,36,2620.0,1056,4519,2468,110.2,1.46,0.31,0.234,551,391,620,0.419,0.542,0.832,2013-14,2014
201158,Marco Belinelli,1610612759,SAS,80,61,19,2016.0,911,3099,2289,122.5,2.37,1.7,0.294,74,6,127,0.514,1.0,0.929,2013-14,2014
202694,Marcus Morris Sr.,1610612756,PHX,82,48,34,1800.0,796,2648,1743,93.7,2.12,0.86,0.301,119,138,157,0.353,0.587,0.86,2013-14,2014
201977,Marcus Thornton,1610612751,BKN,71,33,38,1711.0,682,1968,1323,88.0,2.68,2.13,0.347,75,14,95,0.56,1.0,0.695,2013-14,2014
201596,Mario Chalmers,1610612748,MIA,73,49,24,2178.0,716,4828,2000,342.3,4.25,4.03,0.148,37,10,63,0.378,0.5,0.476,2013-14,2014
202693,Markieff Morris,1610612756,PHX,81,47,34,2153.0,1115,3283,2172,98.1,1.79,0.55,0.34,247,505,350,0.543,0.711,0.751,2013-14,2014
203104,Marquis Teague,1610612751,BKN,40,20,20,442.0,107,958,337,97.1,6.08,6.12,0.112,8,0,8,0.75,0.0,0.0,2013-14,2014
201578,Marreese Speights,1610612744,GSW,78,47,31,971.0,504,1338,820,37.0,1.66,0.51,0.377,88,81,204,0.523,0.568,0.863,2013-14,2014
101110,Martell Webster,1610612764,WAS,77,42,35,2127.0,752,2664,1977,77.8,1.75,0.91,0.282,36,32,77,0.528,0.875,0.922,2013-14,2014
101107,Marvin Williams,1610612762,UTA,66,24,42,1674.0,603,2477,1475,64.3,1.56,0.52,0.243,103,34,134,0.282,0.529,0.858,2013-14,2014
203486,Mason Plumlee,1610612751,BKN,69,36,33,1272.0,517,1716,1089,50.7,1.77,0.51,0.301,250,59,391,0.272,0.169,0.885,2013-14,2014
2440,Matt Barnes,1610612746,LAC,63,45,18,1735.0,625,2514,1749,64.5,1.54,0.46,0.249,60,25,128,0.85,0.56,0.672,2013-14,2014
2588,Matt Bonner,1610612759,SAS,61,43,18,690.0,197,1110,637,26.8,1.45,0.43,0.177,19,5,27,0.105,0.0,0.741,2013-14,2014
203521,Matthew Dellavedova,1610612739,CLE,72,29,43,1271.0,339,2216,1242,126.4,3.42,3.14,0.153,17,4,28,0.235,0.0,0.857,2013-14,2014
203090,Maurice Harkless,1610612753,ORL,80,22,58,1950.0,592,2066,1382,71.8,2.09,1.3,0.287,42,17,174,0.857,0.529,0.874,2013-14,2014
2408,Melvin Ely,1610612740,NOP,2,2,0,27.0,6,29,16,0.8,1.64,0.34,0.207,5,2,6,0.4,0.0,1.0,2013-14,2014
1897,Metta World Peace,1610612752,NYK,29,10,19,388.0,139,514,313,20.2,2.36,1.25,0.27,22,29,35,0.227,0.69,0.743,2013-14,2014
203086,Meyers Leonard,1610612757,POR,40,20,20,355.0,98,527,286,12.5,1.42,0.28,0.186,51,8,70,0.255,0.125,0.657,2013-14,2014
201563,Michael Beasley,1610612748,MIA,55,36,19,831.0,436,1384,837,43.9,1.9,0.83,0.315,118,45,96,0.525,0.578,0.969,2013-14,2014
203487,Michael Carter-Williams,1610612755,PHI,70,18,52,2414.0,1167,5930,2011,487.3,4.93,4.71,0.197,91,26,203,0.56,0.231,0.768,2013-14,2014
203077,Michael Kidd-Gilchrist,1610612766,CHA,61,34,27,1472.0,438,1518,1144,55.0,2.17,1.39,0.289,56,23,171,0.589,0.304,0.801,2013-14,2014
201144,Mike Conley,1610612763,MEM,73,46,27,2446.0,1256,6334,2489,579.7,5.49,5.47,0.198,87,3,87,0.368,0.0,0.54,2013-14,2014
2399,Mike Dunleavy,1610612741,CHI,82,48,34,2584.0,929,3569,2863,110.6,1.86,0.77,0.26,74,10,114,0.784,0.0,0.886,2013-14,2014
200839,Mike Harris,1610612762,UTA,20,1,19,225.0,84,350,191,9.5,1.63,0.47,0.24,17,15,25,0.529,1.067,0.68,2013-14,2014
2229,Mike James,1610612741,CHI,11,3,8,77.0,11,176,78,17.2,5.88,6.32,0.063,1,0,1,0.0,0.0,0.0,2013-14,2014
2034,Mike Miller,1610612763,MEM,82,50,32,1706.0,579,2510,1907,74.9,1.79,0.84,0.231,99,3,46,0.404,0.0,0.609,2013-14,2014
203488,Mike Muscala,1610612737,ATL,20,10,10,215.0,76,416,233,9.7,1.4,0.3,0.183,28,11,62,0.357,0.636,0.581,2013-14,2014
203118,Mike Scott,1610612737,ATL,79,36,43,1454.0,750,2415,1593,55.6,1.38,0.44,0.311,183,132,295,0.596,0.47,1.041,2013-14,2014
203101,Miles Plumlee,1610612756,PHX,80,47,33,1964.0,646,3061,1555,86.1,1.69,0.4,0.211,228,291,537,0.351,0.405,0.758,2013-14,2014
203545,Miroslav Raduljica,1610612749,MIL,48,7,41,465.0,181,662,435,18.0,1.63,0.37,0.273,92,52,149,0.424,0.596,0.879,2013-14,2014
203141,Mirza Teletovic,1610612751,BKN,71,40,31,1373.0,613,2239,1189,55.1,1.48,0.42,0.274,32,62,98,0.438,0.452,0.571,2013-14,2014
2590,Mo Williams,1610612757,POR,74,49,25,1833.0,721,4046,1535,343.3,5.09,5.41,0.178,34,1,26,0.471,0.0,0.423,2013-14,2014
101145,Monta Ellis,1610612742,DAL,82,49,33,3023.0,1560,5830,3306,401.1,4.13,3.64,0.268,90,53,82,0.411,0.396,0.537,2013-14,2014
201203,Mustafa Shakur,1610612760,OKC,3,2,1,11.0,1,25,10,2.3,5.45,5.6,0.04,1,0,1,0.0,0.0,0.0,2013-14,2014
201986,Nando De Colo,1610612761,TOR,47,36,11,494.0,177,923,574,52.6,3.42,3.14,0.192,20,2,36,0.35,0.0,0.639,2013-14,2014
101126,Nate Robinson,1610612743,DEN,44,22,22,866.0,457,1622,786,131.0,4.85,4.84,0.282,22,0,42,0.364,0.0,0.81,2013-14,2014
203489,Nate Wolters,1610612749,MIL,57,10,47,1273.0,410,2743,1327,202.8,4.44,4.48,0.149,30,1,54,0.2,0.0,0.722,2013-14,2014
