player,url,year,team,bref_id,nba_id,team_id
Si Green,https://www.basketball-reference.com/players/g/greensi01.html,1959,CIN,greensi01,76877,1610612758
Si Green,https://www.basketball-reference.com/players/g/greensi01.html,1959,STL,greensi01,76877,1610612737
Hal Greer,https://www.basketball-reference.com/players/g/greerha01.html,1959,SYR,greerha01,76882,1610612755
Richie Guerin,https://www.basketball-reference.com/players/g/gueriri01.html,1959,NYK,gueriri01,76902,1610612752
Cliff Hagan,https://www.basketball-reference.com/players/h/hagancl01.html,1959,STL,hagancl01,76912,1610612737
Steve Hamilton,https://www.basketball-reference.com/players/h/hamilst01.html,1959,MNL,hamilst01,76929,1610612747
Vern Hatton,https://www.basketball-reference.com/players/h/hattove01.html,1959,TOT,hattove01,76969,
Vern Hatton,https://www.basketball-reference.com/players/h/hattove01.html,1959,CIN,hattove01,76969,1610612758
Vern Hatton,https://www.basketball-reference.com/players/h/hattove01.html,1959,PHW,hattove01,76969,1610612744
Tom Heinsohn,https://www.basketball-reference.com/players/h/heinsto01.html,1959,BOS,heinsto01,76988,1610612738
Joe Holup,https://www.basketball-reference.com/players/h/holupjo01.html,1959,DET,holupjo01,77049,1610612765
Bob Hopkins,https://www.basketball-reference.com/players/h/hopkibo01.html,1959,SYR,hopkibo01,77052,1610612755
Hot Rod Hundley,https://www.basketball-reference.com/players/h/hundlho01.html,1959,MNL,hundlho01,77082,1610612747
Andy Johnson,https://www.basketball-reference.com/players/j/johnsan01.html,1959,PHW,johnsan01,77131,1610612744
Neil Johnston,https://www.basketball-reference.com/players/j/johnsne01.html,1959,PHW,johnsne01,77169,1610612744
K.C. Jones,https://www.basketball-reference.com/players/j/joneskc01.html,1959,BOS,joneskc01,77188,1610612738
Sam Jones,https://www.basketball-reference.com/players/j/jonessa01.html,1959,BOS,jonessa01,77196,1610612738
Phil Jordon,https://www.basketball-reference.com/players/j/jordoph01.html,1959,DET,jordoph01,77210,1610612765
Tommy Kearns,https://www.basketball-reference.com/players/k/kearnto01.html,1959,SYR,kearnto01,77231,1610612755
Red Kerr,https://www.basketball-reference.com/players/k/kerrre01.html,1959,SYR,kerrre01,77248,1610612755
Jim Krebs,https://www.basketball-reference.com/players/k/krebsji01.html,1959,MNL,krebsji01,77311,1610612747
Slick Leonard,https://www.basketball-reference.com/players/l/leonasl01.html,1959,MNL,leonasl01,77371,1610612747
Earl Lloyd,https://www.basketball-reference.com/players/l/lloydea01.html,1959,DET,lloydea01,77394,1610612765
Jim Loscutoff,https://www.basketball-reference.com/players/l/loscuji01.html,1959,BOS,loscuji01,77409,1610612738
Clyde Lovellette,https://www.basketball-reference.com/players/l/lovelcl01.html,1959,STL,lovelcl01,77414,1610612737
Ed Macauley,https://www.basketball-reference.com/players/m/macaued01.html,1959,STL,macaued01,77429,1610612737
Tom Marshall,https://www.basketball-reference.com/players/m/marshto01.html,1959,CIN,marshto01,77467,1610612758
Slater Martin,https://www.basketball-reference.com/players/m/martisl01.html,1959,STL,martisl01,77480,1610612737
Brendan McCann,https://www.basketball-reference.com/players/m/mccanbr01.html,1959,NYK,mccanbr01,77500,1610612752
Johnny McCarthy,https://www.basketball-reference.com/players/m/mccarjo01.html,1959,CIN,mccarjo01,77506,1610612758
Dick McGuire,https://www.basketball-reference.com/players/m/mcguidi01.html,1959,DET,mcguidi01,77537,1610612765
Jack McMahon,https://www.basketball-reference.com/players/m/mcmahja01.html,1959,STL,mcmahja01,77551,1610612737
Shellie McMillon,https://www.basketball-reference.com/players/m/mcmilsh01.html,1959,DET,mcmilsh01,77555,1610612765
Vern Mikkelsen,https://www.basketball-reference.com/players/m/mikkeve01.html,1959,MNL,mikkeve01,77593,1610612747
Willie Naulls,https://www.basketball-reference.com/players/n/naullwi01.html,1959,NYK,naullwi01,77693,1610612752
Chuck Noble,https://www.basketball-reference.com/players/n/noblech01.html,1959,DET,noblech01,77722,1610612765
Togo Palazzi,https://www.basketball-reference.com/players/p/palazto01.html,1959,SYR,palazto01,77791,1610612755
Jim Palmer,https://www.basketball-reference.com/players/p/palmeji01.html,1959,CIN,palmeji01,77792,1610612758
Med Park,https://www.basketball-reference.com/players/p/parkme01.html,1959,TOT,parkme01,77799,
Med Park,https://www.basketball-reference.com/players/p/parkme01.html,1959,STL,parkme01,77799,1610612737
Med Park,https://www.basketball-reference.com/players/p/parkme01.html,1959,CIN,parkme01,77799,1610612758
Jack Parr,https://www.basketball-reference.com/players/p/parrja01.html,1959,CIN,parrja01,77802,1610612758
Bob Pettit,https://www.basketball-reference.com/players/p/pettibo01.html,1959,STL,pettibo01,77847,1610612737
Dave Piontek,https://www.basketball-reference.com/players/p/piontda01.html,1959,CIN,piontda01,77862,1610612758
Frank Ramsey,https://www.basketball-reference.com/players/r/ramsefr01.html,1959,BOS,ramsefr01,77907,1610612738
Hub Reed,https://www.basketball-reference.com/players/r/reedhu01.html,1959,STL,reedhu01,77927,1610612737
Guy Rodgers,https://www.basketball-reference.com/players/r/rodgegu01.html,1959,PHW,rodgegu01,78003,1610612744
Phil Rollins,https://www.basketball-reference.com/players/r/rolliph01.html,1959,TOT,rolliph01,78013,
Phil Rollins,https://www.basketball-reference.com/players/r/rolliph01.html,1959,PHW,rolliph01,78013,1610612744
Phil Rollins,https://www.basketball-reference.com/players/r/rolliph01.html,1959,CIN,rolliph01,78013,1610612758
Lennie Rosenbluth,https://www.basketball-reference.com/players/r/rosenle01.html,1959,PHW,rosenle01,78018,1610612744
Bill Russell,https://www.basketball-reference.com/players/r/russebi01.html,1959,BOS,russebi01,78049,1610612738
Woody Sauldsberry,https://www.basketball-reference.com/players/s/sauldwo01.html,1959,PHW,sauldwo01,78064,1610612744
Dolph Schayes,https://www.basketball-reference.com/players/s/schaydo01.html,1959,SYR,schaydo01,78076,1610612755
Kenny Sears,https://www.basketball-reference.com/players/s/searske01.html,1959,NYK,searske01,78106,1610612752
Frank Selvy,https://www.basketball-reference.com/players/s/selvyfr01.html,1959,NYK,selvyfr01,78113,1610612752
Paul Seymour,https://www.basketball-reference.com/players/s/seymopa01.html,1959,SYR,seymopa01,78117,1610612755
Chuck Share,https://www.basketball-reference.com/players/s/sharech01.html,1959,STL,sharech01,78125,1610612737
Bill Sharman,https://www.basketball-reference.com/players/s/sharmbi01.html,1959,BOS,sharmbi01,78126,1610612738
Gene Shue,https://www.basketball-reference.com/players/s/shuege01.html,1959,DET,shuege01,78142,1610612765
Ron Sobie,https://www.basketball-reference.com/players/s/sobiero01.html,1959,NYK,sobiero01,78216,1610612752
Guy Sparrow,https://www.basketball-reference.com/players/s/sparrgu01.html,1959,TOT,sparrgu01,78223,
Guy Sparrow,https://www.basketball-reference.com/players/s/sparrgu01.html,1959,NYK,sparrgu01,78223,1610612752
Guy Sparrow,https://www.basketball-reference.com/players/s/sparrgu01.html,1959,PHW,sparrgu01,78223,1610612744
Larry Staverman,https://www.basketball-reference.com/players/s/stavela01.html,1959,CIN,stavela01,78244,1610612758
Bennie Swain,https://www.basketball-reference.com/players/s/swainbe01.html,1959,BOS,swainbe01,78283,1610612738
Lou Tsioropoulos,https://www.basketball-reference.com/players/t/tsiorlo01.html,1959,BOS,tsiorlo01,78371,1610612738
Jack Twyman,https://www.basketball-reference.com/players/t/twymaja01.html,1959,CIN,twymaja01,78388,1610612758
Charlie Tyra,https://www.basketball-reference.com/players/t/tyrach01.html,1959,NYK,tyrach01,78391,1610612752
Win Wilfong,https://www.basketball-reference.com/players/w/wilfowi01.html,1959,STL,wilfowi01,78529,1610612737
George Yardley,https://www.basketball-reference.com/players/y/yardlge01.html,1959,TOT,yardlge01,78628,
George Yardley,https://www.basketball-reference.com/players/y/yardlge01.html,1959,DET,yardlge01,78628,1610612765
George Yardley,https://www.basketball-reference.com/players/y/yardlge01.html,1959,SYR,yardlge01,78628,1610612755
Gary Alcorn,https://www.basketball-reference.com/players/a/alcorga01.html,1960,DET,alcorga01,76020,1610612765
Bob Anderegg,https://www.basketball-reference.com/players/a/anderbo01.html,1960,NYK,anderbo01,76034,1610612752
Paul Arizin,https://www.basketball-reference.com/players/a/arizipa01.html,1960,PHW,arizipa01,76056,1610612744
Dick Barnett,https://www.basketball-reference.com/players/b/barnedi01.html,1960,SYR,barnedi01,76107,1610612755
Elgin Baylor,https://www.basketball-reference.com/players/b/bayloel01.html,1960,MNL,bayloel01,76127,1610612747
Ernie Beck,https://www.basketball-reference.com/players/b/becker01.html,1960,PHW,becker01,76136,1610612744
Whitey Bell,https://www.basketball-reference.com/players/b/bellwh01.html,1960,NYK,bellwh01,76143,1610612752
Al Bianchi,https://www.basketball-reference.com/players/b/biancal01.html,1960,SYR,biancal01,76160,1610612755
Bucky Bockhorn,https://www.basketball-reference.com/players/b/bockhbu01.html,1960,CIN,bockhbu01,76191,1610612758
Carl Braun,https://www.basketball-reference.com/players/b/braunca01.html,1960,NYK,braunca01,76243,1610612752
Barney Cable,https://www.basketball-reference.com/players/c/cableba01.html,1960,TOT,cableba01,76324,
Barney Cable,https://www.basketball-reference.com/players/c/cableba01.html,1960,DET,cableba01,76324,1610612765
Barney Cable,https://www.basketball-reference.com/players/c/cableba01.html,1960,SYR,cableba01,76324,1610612755
Wilt Chamberlain,https://www.basketball-reference.com/players/c/chambwi01.html,1960,PHW,chambwi01,76375,1610612744
Gene Conley,https://www.basketball-reference.com/players/c/conlege01.html,1960,BOS,conlege01,76428,1610612738
Ed Conlin,https://www.basketball-reference.com/players/c/conlied01.html,1960,DET,conlied01,76429,1610612765
Larry Costello,https://www.basketball-reference.com/players/c/costela01.html,1960,SYR,costela01,76454,1610612755
Bob Cousy,https://www.basketball-reference.com/players/c/cousybo01.html,1960,BOS,cousybo01,600003,1610612738
Archie Dees,https://www.basketball-reference.com/players/d/deesar01.html,1960,DET,deesar01,76546,1610612765
Connie Dierking,https://www.basketball-reference.com/players/d/dierkco01.html,1960,SYR,dierkco01,76566,1610612755
Walter Dukes,https://www.basketball-reference.com/players/d/dukeswa01.html,1960,DET,dukeswa01,76611,1610612765
Boo Ellis,https://www.basketball-reference.com/players/e/ellisbo01.html,1960,MNL,ellisbo01,76658,1610612747
Wayne Embry,https://www.basketball-reference.com/players/e/embrywa01.html,1960,CIN,embrywa01,76668,1610612758
Mike Farmer,https://www.basketball-reference.com/players/f/farmemi01.html,1960,NYK,farmemi01,76694,1610612752
Ray Felix,https://www.basketball-reference.com/players/f/felixra01.html,1960,TOT,felixra01,76704,
Ray Felix,https://www.basketball-reference.com/players/f/felixra01.html,1960,NYK,felixra01,76704,1610612752
Ray Felix,https://www.basketball-reference.com/players/f/felixra01.html,1960,MNL,felixra01,76704,1610612747
Al Ferrari,https://www.basketball-reference.com/players/f/ferraal01.html,1960,STL,ferraal01,76708,1610612737
Bob Ferry,https://www.basketball-reference.com/players/f/ferrybo01.html,1960,STL,ferrybo01,76712,1610612737
Ed Fleming,https://www.basketball-reference.com/players/f/flemied01.html,1960,MNL,flemied01,76723,1610612747
Larry Foust,https://www.basketball-reference.com/players/f/foustla01.html,1960,TOT,foustla01,76744,
Larry Foust,https://www.basketball-reference.com/players/f/foustla01.html,1960,MNL,foustla01,76744,1610612747
Larry Foust,https://www.basketball-reference.com/players/f/foustla01.html,1960,STL,foustla01,76744,1610612737
Dave Gambee,https://www.basketball-reference.com/players/g/gambeda01.html,1960,TOT,gambeda01,76774,
Dave Gambee,https://www.basketball-reference.com/players/g/gambeda01.html,1960,STL,gambeda01,76774,1610612737
Dave Gambee,https://www.basketball-reference.com/players/g/gambeda01.html,1960,CIN,gambeda01,76774,1610612758
Dick Garmaker,https://www.basketball-reference.com/players/g/garmadi01.html,1960,TOT,garmadi01,76783,
Dick Garmaker,https://www.basketball-reference.com/players/g/garmadi01.html,1960,MNL,garmadi01,76783,1610612747
Dick Garmaker,https://www.basketball-reference.com/players/g/garmadi01.html,1960,NYK,garmadi01,76783,1610612752
Jack George,https://www.basketball-reference.com/players/g/georgja01.html,1960,NYK,georgja01,76800,1610612752
Tom Gola,https://www.basketball-reference.com/players/g/golato01.html,1960,PHW,golato01,76828,1610612744
Joe Graboski,https://www.basketball-reference.com/players/g/grabojo01.html,1960,PHW,grabojo01,76838,1610612744
Johnny Green,https://www.basketball-reference.com/players/g/greenjo01.html,1960,NYK,greenjo01,76867,1610612752
Si Green,https://www.basketball-reference.com/players/g/greensi01.html,1960,STL,greensi01,76877,1610612737
Hal Greer,https://www.basketball-reference.com/players/g/greerha01.html,1960,SYR,greerha01,76882,1610612755
Gene Guarilia,https://www.basketball-reference.com/players/g/guarige01.html,1960,BOS,guarige01,76900,1610612738
Richie Guerin,https://www.basketball-reference.com/players/g/gueriri01.html,1960,NYK,gueriri01,76902,1610612752
Cliff Hagan,https://www.basketball-reference.com/players/h/hagancl01.html,1960,STL,hagancl01,76912,1610612737
Steve Hamilton,https://www.basketball-reference.com/players/h/hamilst01.html,1960,MNL,hamilst01,76929,1610612747
Vern Hatton,https://www.basketball-reference.com/players/h/hattove01.html,1960,PHW,hattove01,76969,1610612744
Tom Hawkins,https://www.basketball-reference.com/players/h/hawkito01.html,1960,MNL,hawkito01,76977,1610612747
Tom Heinsohn,https://www.basketball-reference.com/players/h/heinsto01.html,1960,BOS,heinsto01,76988,1610612738
Bob Hopkins,https://www.basketball-reference.com/players/h/hopkibo01.html,1960,SYR,hopkibo01,77052,1610612755
Bailey Howell,https://www.basketball-reference.com/players/h/howelba01.html,1960,DET,howelba01,77070,1610612765
Hot Rod Hundley,https://www.basketball-reference.com/players/h/hundlho01.html,1960,MNL,hundlho01,77082,1610612747
Andy Johnson,https://www.basketball-reference.com/players/j/johnsan01.html,1960,PHW,johnsan01,77131,1610612744
K.C. Jones,https://www.basketball-reference.com/players/j/joneskc01.html,1960,BOS,joneskc01,77188,1610612738
Sam Jones,https://www.basketball-reference.com/players/j/jonessa01.html,1960,BOS,jonessa01,77196,1610612738
Phil Jordon,https://www.basketball-reference.com/players/j/jordoph01.html,1960,CIN,jordoph01,77210,1610612758
Billy Kenville,https://www.basketball-reference.com/players/k/kenvibi01.html,1960,DET,kenvibi01,77247,1610612765
Red Kerr,https://www.basketball-reference.com/players/k/kerrre01.html,1960,SYR,kerrre01,77248,1610612755
Maurice King,https://www.basketball-reference.com/players/k/kingma01.html,1960,BOS,kingma01,77272,1610612738
Jim Krebs,https://www.basketball-reference.com/players/k/krebsji01.html,1960,MNL,krebsji01,77311,1610612747
Rudy LaRusso,https://www.basketball-reference.com/players/l/larusru01.html,1960,MNL,larusru01,77340,1610612747
Slick Leonard,https://www.basketball-reference.com/players/l/leonasl01.html,1960,MNL,leonasl01,77371,1610612747
Earl Lloyd,https://www.basketball-reference.com/players/l/lloydea01.html,1960,DET,lloydea01,77394,1610612765
Jim Loscutoff,https://www.basketball-reference.com/players/l/loscuji01.html,1960,BOS,loscuji01,77409,1610612738
Clyde Lovellette,https://www.basketball-reference.com/players/l/lovelcl01.html,1960,STL,lovelcl01,77414,1610612737
Nick Mantis,https://www.basketball-reference.com/players/m/mantini01.html,1960,MNL,mantini01,77457,1610612747
Slater Martin,https://www.basketball-reference.com/players/m/martisl01.html,1960,STL,martisl01,77480,1610612737
Brendan McCann,https://www.basketball-reference.com/players/m/mccanbr01.html,1960,NYK,mccanbr01,77500,1610612752
Johnny McCarthy,https://www.basketball-reference.com/players/m/mccarjo01.html,1960,STL,mccarjo01,77506,1610612737
Dick McGuire,https://www.basketball-reference.com/players/m/mcguidi01.html,1960,DET,mcguidi01,77537,1610612765
Jack McMahon,https://www.basketball-reference.com/players/m/mcmahja01.html,1960,STL,mcmahja01,77551,1610612737
